"CORS_0026","SCE1_180/515/C32EASC2002_180_0510_131565.LBL      ","C32EASC2002_180_0510_131565.515","                                        ",2002-180T05:30:08.0,2002-180T13:14:58.1,2005-217T15:20:37
"CORS_0026","SCE1_180/515/C32EASC2002_180_1300_014025.LBL      ","C32EASC2002_180_1300_014025.515","                                        ",2002-180T13:32:02.3,2002-181T01:39:57.5,2005-217T15:22:58
"CORS_0026","SCE1_180/ODF/C32EASC2002_180_0000K252V0.LBL       ","C32EASC2002_180_0000K252V0.ODF ","C32EASC2002_180_0000K252V0.ODF          ",2002-180T15:32:14.0,2002-181T01:41:08.0,2002-242T22:29:14
"CORS_0026","SCE1_180/ODF/C32EASC2002_180_0000XMMMV0.LBL       ","C32EASC2002_180_0000XMMMV0.ODF ","C32EASC2002_180_0000XMMMV0.ODF          ",2002-180T03:55:43.0,2002-181T03:50:47.0,2002-205T17:58:49
"CORS_0026","SCE1_180/PD1/C32EASC2002_180_1300_013825.LBL      ","C32EASC2002_180_1300_013825.PD1","C32EASC2002_180_1300_013825.PD1         ",2002-180T13:00:00.0,2002-181T01:38:00.0,2005-159T18:30:00
"CORS_0026","SCE1_180/PD2/C32EASC2002_180_1300_013825.LBL      ","C32EASC2002_180_1300_013825.PD2","C32EASC2002_180_1300_013825.PD2         ",2002-180T13:00:00.0,2002-181T01:38:00.0,2005-159T18:30:00
"CORS_0026","SCE1_180/RSR/C32EASC2002_180_0125X25X45D.LBL      ","C32EASC2002_180_0125X25X45D.1B1","                                        ",2002-180T01:25:00.0,2002-180T03:55:00.0,2002-180T03:55:00
"CORS_0026","SCE1_180/RSR/C32EASC2002_180_0357X45X45D.LBL      ","C32EASC2002_180_0357X45X45D.1B1","                                        ",2002-180T03:57:00.0,2002-180T05:30:00.0,2002-180T05:30:00
"CORS_0026","SCE1_180/RSR/C32EASC2002_180_0510X45X65D.LBL      ","C32EASC2002_180_0510X45X65D.1B1","                                        ",2002-180T05:10:00.0,2002-180T07:48:40.0,2002-180T07:48:40
"CORS_0026","SCE1_180/RSR/C32EASC2002_180_0751X65X65D.LBL      ","C32EASC2002_180_0751X65X65D.1B1","                                        ",2002-180T07:51:00.0,2002-180T13:19:59.0,2002-180T13:19:59
"CORS_0026","SCE1_180/RSR/C32EASC2002_180_1300X65K25D.LBL      ","C32EASC2002_180_1300X65K25D.1B1","                                        ",2002-180T13:00:00.0,2002-180T15:31:30.0,2002-180T15:31:30
"CORS_0026","SCE1_180/RSR/C32EASC2002_180_1300X65X25D.LBL      ","C32EASC2002_180_1300X65X25D.1A1","                                        ",2002-180T13:00:00.0,2002-180T15:31:30.0,2002-180T15:31:30
"CORS_0026","SCE1_180/RSR/C32EASC2002_180_1532X25K25D.LBL      ","C32EASC2002_180_1532X25K25D.1B1","                                        ",2002-180T15:32:30.0,2002-181T01:40:00.0,2002-181T01:40:00
"CORS_0026","SCE1_180/RSR/C32EASC2002_180_1532X25X25D.LBL      ","C32EASC2002_180_1532X25X25D.1A1","                                        ",2002-180T15:32:30.0,2002-181T01:40:00.0,2002-181T01:40:00
"CORS_0026","SCE1_180/RSR/C32EASC2002_180_1533K25K25D.LBL      ","C32EASC2002_180_1533K25K25D.3A1","                                        ",2002-180T15:33:03.0,2002-181T01:40:00.0,2002-181T01:40:00
"CORS_0026","SCE1_180/RSR/C32EASC2002_180_0101X25K25D.LBL      ","C32EASC2002_180_0101X25K25D.1B1","                                        ",2002-180T01:01:00.0,2002-180T01:45:00.0,2002-180T01:45:00
"CORS_0026","SCE1_180/RSR/C32EASC2002_180_0101X25X25D.LBL      ","C32EASC2002_180_0101X25X25D.1A1","                                        ",2002-180T01:01:00.0,2002-180T01:45:00.0,2002-180T01:45:00
"CORS_0026","SCE1_180/RSR/C32EASC2002_180_0102K25K25D.LBL      ","C32EASC2002_180_0102K25K25D.3A1","                                        ",2002-180T01:02:30.0,2002-180T01:45:00.0,2002-180T01:45:00
"CORS_0026","SCE1_180/TDF/C32EASC2002_180_0000K252V0.LBL       ","C32EASC2002_180_0000K252V0.TDF ","C32EASC2002_180_0000K252V0.TDF          ",2002-180T13:11:25.0,2002-181T03:50:49.0,2002-242T22:14:58
"CORS_0026","SCE1_180/TDF/C32EASC2002_180_0000XMMMV0.LBL       ","C32EASC2002_180_0000XMMMV0.TDF ","C32EASC2002_180_0000XMMMV0.TDF          ",2002-180T00:59:57.0,2002-181T03:50:49.0,2002-192T21:36:36
"CORS_0026","SCE1_180/TLM/C32EASC2002_180_0125_0529.LBL        ","C32EASC2002_180_0125_0529.TLM  ","                                        ",2002-180T01:25:02.4,2002-180T05:29:54.5,2005-217T15:16:16
"CORS_0026","SCE1_180/TLM/C32EASC2002_180_0510_1320.LBL        ","C32EASC2002_180_0510_1320.TLM  ","                                        ",2002-180T05:15:05.3,2002-180T13:19:56.9,2005-217T15:06:42
"CORS_0026","SCE1_180/TLM/C32EASC2002_180_1300_0140.LBL        ","C32EASC2002_180_1300_0140.TLM  ","                                        ",2002-180T13:00:02.0,2002-181T01:39:58.3,2005-217T15:10:42
"CORS_0026","SCE1_ANCILLARY/CKF/C32EASC2002_176_2002_182.LBL   ","C32EASC2002_176_2002_182.CKF   ","020625_020701ra.xc                      ",2002-176T02:00:00.0,2002-182T01:59:57.0,2002-191T20:37:28
"CORS_0026","SCE1_ANCILLARY/EOP/C32EASC2001_244_2002_245.LBL   ","C32EASC2001_244_2002_245.EOP   ","C32EASC2001_244_2002_245.EOP            ",2001-244T01:00:00.0,2002-245T23:59:00.0,2003-062T22:02:31
"CORS_0026","SCE1_ANCILLARY/ION/C32EASC2002_152_2002_182.LBL   ","C32EASC2002_152_2002_182.ION   ","C32EASC2002_152_2002_182.ION            ",2002-152T06:05:00.0,2002-182T06:26:00.0,2002-182T06:26:00
"CORS_0026","SCE1_ANCILLARY/SPK/C32EASC2002_160_2002_186.LBL   ","C32EASC2002_160_2002_186.SPK   ","SM727D_SHORTARC_SCE1.BSP                ",2002-160T00:00:00.0,2002-187T00:00:00.0,2002-256T12:56:54
"CORS_0026","SCE1_ANCILLARY/TRO/C32EASC2002_152_2002_182.LBL   ","C32EASC2002_152_2002_182.TRO   ","C32EASC2002_152_2002_182.TRO            ",2002-152T06:00:00.0,2002-182T06:00:00.0,2002-182T06:00:00
