Z,symbol,step,energy_eV,status,split,source,pred_eV,rel,r_outer_m,z_outer,koppa_outer_m,q_outer,force_residual,relaxation_eV,physical,converged,tag
30,Zn,13,419.7,MEASURED,CALIBRATION,Datasets/nuclear/ionisation_energies.json,610.0337911151655,0.4534996214323696,1.7737787332965337e-12,0.04739516480919232,8.406853539962961e-14,29.83332706439288,1.3457730618864323e-09,-114.26026472432693,True,True,COMPUTED
30,Zn,14,454.0,MEASURED,CALIBRATION,Datasets/nuclear/ionisation_energies.json,646.7367448852965,0.4245302750777456,1.773827623315802e-12,0.04739255224576419,8.406621831297388e-14,29.8325048018935,1.1560717381898468e-09,-97.50522048775804,True,True,COMPUTED
30,Zn,15,490.0,MEASURED,CALIBRATION,Datasets/nuclear/ionisation_energies.json,690.3318725502977,0.40884055622509735,1.7737639468148342e-12,0.04739595500527158,8.406923621320881e-14,29.83357576149007,1.178370717705388e-09,-92.17335654510634,True,True,COMPUTED
30,Zn,16,542.0,MEASURED,CALIBRATION,Datasets/nuclear/ionisation_energies.json,714.971437851309,0.31913549419060705,1.7738212000695655e-12,0.04739289547605596,8.406652272810907e-14,29.832612829424228,1.2799119724100278e-09,-56.47965515382987,True,True,COMPUTED
30,Zn,17,579.0,MEASURED,CALIBRATION,Datasets/nuclear/ionisation_energies.json,747.1089161369018,0.29034355118635896,1.7738125677469395e-12,0.0473933567556374,8.406693184086393e-14,29.832758010906986,1.4514293926421878e-09,-38.76744542800509,True,True,COMPUTED
30,Zn,18,619.0,MEASURED,CALIBRATION,Datasets/nuclear/ionisation_energies.json,785.1340693634847,0.2683910652075682,1.7737822879097786e-12,0.047394974852044906,8.406836692848663e-14,29.833267279186856,1.5561483118734855e-09,-22.920283280084277,True,True,COMPUTED
30,Zn,19,698.0,MEASURED,CALIBRATION,Datasets/nuclear/ionisation_energies.json,808.9829878545861,0.15900141526445,1.7739395114467837e-12,0.04738657402967409,8.406091598333691e-14,29.830623168848376,1.3519566801379541e-09,-15.424387404089202,True,True,COMPUTED
30,Zn,20,738.0,MEASURED,CALIBRATION,Datasets/nuclear/ionisation_energies.json,840.8257060409524,0.1393302249877403,1.7735502981750193e-12,0.04740737468842714,8.40793635143548e-14,29.837169627922172,1.3452541844104696e-09,-7.691576905447278,True,True,COMPUTED
30,Zn,21,1856.0,MEASURED,CALIBRATION,Datasets/nuclear/ionisation_energies.json,2175.004173533467,0.1718772486710491,1.7737542488522994e-12,0.047396473279381734,8.406969585991784e-14,29.8337388759126,1.633673896561747e-09,-354.0532462390688,True,True,COMPUTED
2,He,1,24.58738,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,36.760581395761434,0.49509957530088344,2.890724972442498e-11,0.00017845116046951215,5.158532259305623e-15,1.8306037964444448,1.3152789466015375e-09,-8.827393695170791,True,True,COMPUTED
2,He,2,54.41776,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,54.41536871051545,4.394318113331888e-05,2.645886054515e-11,0.0002130054180826773,5.635880652410931e-15,2.0,6.098992584414043e-10,-1.0554401796980528e-10,True,True,COMPUTED
10,Ne,1,21.5646,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,85.33558506015697,2.957206953069242,5.382888806063558e-12,0.005146383045157407,2.7702407685493094e-14,9.830729000140371,1.116151065362863e-09,-94.56385124967343,True,True,COMPUTED
10,Ne,2,40.96328,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,106.13161533415496,1.5908964158669658,5.382573219872494e-12,0.005146986539051059,2.7704031908140443e-14,9.831305386599748,1.2175407409841397e-09,-71.34917802132614,True,True,COMPUTED
10,Ne,3,63.45,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,134.72463763130008,1.1233197420220657,5.381940336334367e-12,0.005148197119018774,2.770728973424752e-14,9.832461488479115,1.1030373556364705e-09,-64.14500326613029,True,True,COMPUTED
10,Ne,4,97.12,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,161.61188212464913,0.6640432673460577,5.382978599735553e-12,0.00514621135256443,2.7701945580570483e-14,9.830565013373759,1.437970710367516e-09,-56.38816523114184,True,True,COMPUTED
10,Ne,5,126.21,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,182.39675776268587,0.44518467445278403,5.3793128687639315e-12,0.005153227510370707,2.7720823062205464e-14,9.837264048644103,1.1971052492976035e-09,-32.70407579131782,True,True,COMPUTED
10,Ne,6,157.93,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,217.80162775444933,0.3791023095957026,5.379409354948664e-12,0.005153042653346581,2.7720325855862083e-14,9.837087605467236,1.3701385746381552e-09,-25.2558571553825,True,True,COMPUTED
10,Ne,7,207.2759,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,237.85169331037514,0.14751253430994693,5.379374976943601e-12,0.005153108516720391,2.772050300832063e-14,9.837150471404069,1.0720481020279479e-09,-8.323484515326498,True,True,COMPUTED
10,Ne,8,239.0989,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,254.36073742566168,0.06383064675605658,5.372826857277202e-12,0.005165676847813968,2.7754287303949924e-14,9.849139474618621,1.1310746140923501e-09,2.828436925133815,True,True,COMPUTED
10,Ne,9,1195.8286,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1269.1255006184535,0.061293818042530084,5.3829573589978974e-12,0.005146251965756636,2.770205489032708e-14,9.83060380403074,1.5096047937812923e-09,-45.703395589758884,True,True,COMPUTED
10,Ne,10,1362.1995,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1360.5322893585483,0.0012239107718448545,5.29177210903e-12,0.005325135452066933,2.8179403262054657e-14,10.0,6.098993239835366e-10,-2.6388988771941513e-09,True,True,COMPUTED
11,Na,1,5.13908,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,31.43915993792143,5.117663071585076,4.885111524492376e-12,0.0062486177662612495,3.052519466211064e-14,10.832448926700565,1.262241711718453e-09,-0.2939272604420715,True,True,COMPUTED
11,Na,2,47.2864,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,125.19464334636723,1.647582462322512,4.8857200136809396e-12,0.006247061402175233,3.052139291930125e-14,10.831099805580422,1.2688514846679022e-09,-107.41782959956561,True,True,COMPUTED
11,Na,3,71.62,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,149.0682914985573,1.081377987972037,4.885506543142411e-12,0.006247607340527691,3.052272654113259e-14,10.831573066784339,1.287599388451642e-09,-81.03658136709475,True,True,COMPUTED
11,Na,4,98.91,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,181.93742394044875,0.8394239605747524,4.884972284685825e-12,0.006248973988846841,3.0526064743239444e-14,10.832757691623911,1.1238503860544238e-09,-72.48959093771145,True,True,COMPUTED
11,Na,5,138.4,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,212.4506134273488,0.5350477848796877,4.88585980357854e-12,0.006246703936502407,3.052051966821294e-14,10.830789915736343,1.1676657245409183e-09,-63.433956495883024,True,True,COMPUTED
11,Na,6,172.18,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,235.83671706494306,0.36971028612465473,4.88277444443429e-12,0.00625460084618278,3.0539805171878363e-14,10.837633745425027,1.103303897827154e-09,-36.65179087079184,True,True,COMPUTED
11,Na,7,208.5,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,275.807751271886,0.3228189509442973,4.8828542128445154e-12,0.006254396492143497,3.053930626046283e-14,10.837456697170708,1.2212761415414766e-09,-28.26575493639524,True,True,COMPUTED
11,Na,8,264.25,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,298.0925584842521,0.12807023078241095,4.882793855543819e-12,0.006254551117070982,3.0539683763618923e-14,10.837590661383002,1.4848479492780854e-09,-9.232504877226802,True,True,COMPUTED
11,Na,9,299.864,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,316.5493873002215,0.05564318257683991,4.8774171478280955e-12,0.0062683483494727354,3.057334972827826e-14,10.849537672590534,1.551785356352148e-09,3.1659255730285736,True,True,COMPUTED
11,Na,10,1465.121,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1545.6240083533623,0.054946320715737636,4.885943761566279e-12,0.006246489256918667,3.051999521653254e-14,10.830603804030739,1.4278130987457777e-09,-50.312954335928225,True,True,COMPUTED
11,Na,11,1648.702,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1646.249914337069,0.001487282518569784,4.8107019173e-12,0.006443413897000988,3.0997343588260114e-14,11.0,6.098990147620891e-10,-3.1927811505738646e-09,True,True,COMPUTED
18,Ar,1,15.75962,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,95.58586946713149,5.065239483384212,2.96751159872806e-12,0.016933552354887246,5.0250513020796755e-14,17.832355267956387,9.269641734738797e-10,-52.82566056984595,True,True,COMPUTED
18,Ar,2,27.62967,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,111.19846523190427,3.0246034509968545,2.9676090243415367e-12,0.01693244052739756,5.024886331323137e-14,17.831769837686608,8.693826142090217e-10,-45.169442135351716,True,True,COMPUTED
18,Ar,3,40.74,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,129.47003075419707,2.1779585359400357,2.967490647365415e-12,0.016933791467518663,5.02508678042979e-14,17.832481169664742,1.0384682567290319e-09,-42.32669423052067,True,True,COMPUTED
18,Ar,4,59.81,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,142.81852682425233,1.387870369908917,2.9676105717953473e-12,0.016932422868636655,5.0248837111075435e-14,17.83176053935062,1.2090567252242223e-09,-29.067610288026316,True,True,COMPUTED
18,Ar,5,75.02,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,158.11289196600956,1.107609863583172,2.9675920184389765e-12,0.016932634591983926,5.0249151266315215e-14,17.831872023343685,1.1577913134856653e-09,-20.29483455746518,True,True,COMPUTED
18,Ar,6,91.009,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,176.08162064244243,0.9347715131738886,2.967509349584712e-12,0.016933578023551832,5.025055110681227e-14,17.832368783507142,1.2763622687201066e-09,-11.97226984642134,True,True,COMPUTED
18,Ar,7,124.323,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,188.348936022423,0.5149967103627086,2.9678551686894083e-12,0.0169296319997157,5.0244695834365844e-14,17.830290928134552,1.3255805664271203e-09,-7.320473759591096,True,True,COMPUTED
18,Ar,8,143.46,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,202.49202867128588,0.41148772251000887,2.967038751623382e-12,0.01693895007287899,5.025852127804567e-14,17.835197151148318,1.1965934735107752e-09,-2.4603796036771826,True,True,COMPUTED
18,Ar,9,422.45,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,594.6830371300184,0.40770040745654734,2.9674628405861377e-12,0.01693410882711717,5.0251338682911906e-14,17.832648269943494,1.2748752063710267e-09,-198.06355978969498,True,True,COMPUTED
18,Ar,10,478.69,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,639.9893386377171,0.3369599085790743,2.9674512996567966e-12,0.016934240546706635,5.0251534119025424e-14,17.832717624184852,1.3924351218324478e-09,-148.30384975567745,True,True,COMPUTED
18,Ar,11,538.96,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,703.0058614788904,0.3043748357556969,2.967244996220341e-12,0.016936595400095792,5.025502795394268e-14,17.833957478302693,1.2116788569368774e-09,-130.9273917404172,True,True,COMPUTED
18,Ar,12,618.26,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,758.8221994021023,0.22735127519506737,2.967607998262084e-12,0.016932452236512997,5.0248880687266684e-14,17.83177600319521,1.2325411212914934e-09,-112.85211156566947,True,True,COMPUTED
18,Ar,13,686.1,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,800.3208965393605,0.16647849663221181,2.9663819306632347e-12,0.01694645220137308,5.02696495990013e-14,17.83914624859802,1.5175334846618313e-09,-64.18071588417206,True,True,COMPUTED
18,Ar,14,755.74,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,872.3860825794964,0.15434684227313145,2.9664099513211444e-12,0.016946132051087054,5.0269174752746834e-14,17.838977740326193,1.5427874746024736e-09,-49.34627940960945,True,True,COMPUTED
18,Ar,15,854.77,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,910.2058130773075,0.06485465455889602,2.9663366390218634e-12,0.016946969700624575,5.0270417143356055e-14,17.839418626386717,1.2187469399544329e-09,-15.569222029284333,True,True,COMPUTED
18,Ar,16,918.03,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,942.3380449106371,0.02647848644449216,2.9643977871427086e-12,0.016969145138348168,5.030329629782276e-14,17.851086422954644,1.2170305641484244e-09,5.516593089766388,True,True,COMPUTED
18,Ar,17,4120.8857,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,4243.025485447443,0.02963920728193056,2.9678030901140883e-12,0.01693022616234993,5.024557752095251e-14,17.8306038114765,1.5233890923703393e-09,-82.57956029459729,True,True,COMPUTED
18,Ar,18,4426.2296,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,4408.184597991861,0.004076833702467425,2.9398733939055554e-12,0.017253438864696862,5.0722925871698376e-14,18.0,6.0989931992186e-10,-8.550159691367298e-09,True,True,COMPUTED
19,K,1,4.34066,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,46.46194841032775,9.703890286345338,2.8098543323071587e-12,0.01888710145540916,5.307000384920627e-14,18.832905493307013,9.385902529354823e-10,0.5983730277736328,True,True,COMPUTED
19,K,2,31.63,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,121.8252701920901,2.8515735122380685,2.8099182784484833e-12,0.018886241826482932,5.306879611943266e-14,18.832476907306678,8.761778133955969e-10,-58.00259511720802,True,True,COMPUTED
19,K,3,45.806,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,139.16028405475663,2.038036153664512,2.810010395938355e-12,0.018885003592861833,5.306705642327493e-14,18.831859542864443,1.0293641718279647e-09,-49.52499586959968,True,True,COMPUTED
19,K,4,60.91,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,159.47257564248503,1.6181673886469388,2.8098974218914578e-12,0.018886522195039064,5.3069190024336064e-14,18.832616691992584,1.0415891225168917e-09,-46.464765941342364,True,True,COMPUTED
19,K,5,82.66,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,173.87176098448253,1.1034570648981676,2.8100099744322985e-12,0.01888500925842463,5.306706438341951e-14,18.831862367673935,1.261503877777638e-09,-31.487886568469122,True,True,COMPUTED
19,K,6,99.4,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,190.58892138762894,0.9173935753282588,2.8099921898340164e-12,0.01888524830774816,5.3067400247848405e-14,18.83198155558781,1.1977646460817745e-09,-21.932333377186666,True,True,COMPUTED
19,K,7,117.56,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,210.2266843948819,0.7882501224471069,2.8099168678585685e-12,0.018886260788431062,5.306882276018831e-14,18.832486361288147,1.3267537219351136e-09,-12.91932269342854,True,True,COMPUTED
19,K,8,154.88,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,223.47413759176925,0.4428857024261961,2.8102384414879507e-12,0.018881938752368606,5.306275013172729e-14,18.83033137297823,1.4039528326142318e-09,-7.99173932353699,True,True,COMPUTED
19,K,9,175.8174,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,239.04500787153302,0.3596208786589554,2.809475447696091e-12,0.01889219601113817,5.307716084635471e-14,18.83544529057734,1.3000805748414323e-09,-2.8525768699682033,True,True,COMPUTED
19,K,10,503.8,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,688.9617312384162,0.36753023270824964,2.8098721220312197e-12,0.018886862301992213,5.306966785501031e-14,18.832786259342818,1.133412484347692e-09,-211.04860618021178,True,True,COMPUTED
19,K,11,564.7,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,737.321878452638,0.30568776067405334,2.8098671403360606e-12,0.018886929272186322,5.3069761943767615e-14,18.8328196485372,1.2627561869767573e-09,-157.88159175727333,True,True,COMPUTED
19,K,12,629.4,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,804.6622773327745,0.27845929032852634,2.809682041522115e-12,0.018889417855100923,5.307325812228425e-14,18.834060334326082,1.56909492196719e-09,-139.2775168720749,True,True,COMPUTED
19,K,13,714.6,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,864.0872768230984,0.2091901438890265,2.810009532037952e-12,0.018885015204754628,5.306707273804216e-14,18.83186533247151,1.183552108580997e-09,-119.9184835555734,True,True,COMPUTED
19,K,14,786.6,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,908.1661820742502,0.15454637944857633,2.8089041085917802e-12,0.018899882245826217,5.3087956892202106e-14,18.83927647385223,1.4616308311652783e-09,-68.10560729484291,True,True,COMPUTED
19,K,15,861.1,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,984.826142181646,0.14368382555062822,2.8089289783505706e-12,0.01889954757489972,5.308748686085108e-14,18.839109674240955,1.476131580931841e-09,-52.358449085790426,True,True,COMPUTED
19,K,16,968.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1024.8568519587807,0.05873641731278996,2.808859139582791e-12,0.01890048741378643,5.3088806814783516e-14,18.839578085129624,1.1930132786407e-09,-16.472467432860185,True,True,COMPUTED
19,K,17,1033.4,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1058.945885613437,0.024720229933652884,2.8071253241885343e-12,0.01892384232131672,5.31215970111189e-14,18.851214313203887,1.187461247746779e-09,5.851413704372135,True,True,COMPUTED
19,K,18,4610.8,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,4737.208740943109,0.027415793559275738,2.810197783357789e-12,0.018882485126635665,5.306351784715797e-14,18.8306038114765,1.4753106665289876e-09,-87.1889726706404,True,True,COMPUTED
19,K,19,4934.046,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,4911.586677787444,0.00455190774722325,2.7851432152789474e-12,0.01922373898196163,5.354086619790386e-14,19.0,6.098996003131485e-10,-9.526957001071423e-09,True,True,COMPUTED
24,Cr,1,6.7665,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,72.15342465573485,9.663330326717633,2.220316279623695e-12,0.030248457887897266,6.716114348201007e-14,23.83341579573007,1.0643027787691155e-09,-0.17582765752420926,True,True,COMPUTED
24,Cr,2,16.4857,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,177.08240133378422,9.741576113467078,2.2203560033613516e-12,0.03024737556501278,6.715994192170158e-14,23.832989399082372,9.484411281229381e-10,-141.5981697654508,True,True,COMPUTED
24,Cr,3,30.96,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,200.61809352494674,5.479912581555127,2.220370916171422e-12,0.030246969261859675,6.71594908513642e-14,23.832829328149298,9.057494873683422e-10,-133.09484010127846,True,True,COMPUTED
24,Cr,4,49.16,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,225.72812506727496,3.591703113654902,2.220335400057076e-12,0.030247936920539266,6.716056512336675e-14,23.833210554108042,1.0054667317414856e-09,-127.48306161715175,True,True,COMPUTED
24,Cr,5,69.46,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,247.69787367470053,2.566050585584517,2.220399721990978e-12,0.030246184463448567,6.715861957392903e-14,23.83252013869376,9.061468949647972e-10,-107.78317990357368,True,True,COMPUTED
24,Cr,6,90.6349,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,274.2059621523622,2.025390463854014,2.2203548003793583e-12,0.030247408340907875,6.715997830876944e-14,23.833002311729075,9.415972076948721e-10,-102.61738961362255,True,True,COMPUTED
24,Cr,7,160.18,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,298.3805362323292,0.8627827208910548,2.220359726518927e-12,0.03024727412590838,6.715982930614494e-14,23.832949435299042,1.1796132455611317e-09,-83.68966342835887,True,True,COMPUTED
24,Cr,8,184.7,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,324.4417907729003,0.756587930551707,2.2204281826907136e-12,0.030245409097630408,6.715775875738866e-14,23.83221466148675,1.1096286347894784e-09,-71.31114036360304,True,True,COMPUTED
24,Cr,9,209.3,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,355.1885588039004,0.6970308590726247,2.2203412844666977e-12,0.030247776592920765,6.71603871325874e-14,23.833147390677045,1.0564601265953098e-09,-67.22385080397709,True,True,COMPUTED
24,Cr,10,244.4,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,374.4792446235515,0.5322391351209145,2.2204229273608704e-12,0.030245552268363503,6.715791770736591e-14,23.832271067925088,1.3977491006724122e-09,-43.156711788708606,True,True,COMPUTED
24,Cr,11,270.8,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,398.2495418666258,0.47064084884278357,2.220409872485637e-12,0.030245907926187657,6.715831256159865e-14,23.832411189498664,1.2850205973780688e-09,-29.804871919063714,True,True,COMPUTED
24,Cr,12,298.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,426.2408492864779,0.4303384204244225,2.2203615738064666e-12,0.03024722379591707,6.715977343077883e-14,23.832929606857114,1.413197264050527e-09,-17.538332386836032,True,True,COMPUTED
24,Cr,13,354.8,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,444.3346661527212,0.25235249761195366,2.22058872629946e-12,0.030241035904577006,6.715290340132089e-14,23.830491645558197,1.6141649372354208e-09,-11.363284280293271,True,True,COMPUTED
24,Cr,14,384.168,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,467.2048145313056,0.21614714013479935,2.220037709985565e-12,0.030256049498251267,6.716957084130764e-14,23.836406405296636,1.223001660720931e-09,-4.962526910031443,True,True,COMPUTED
24,Cr,15,1010.6,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1262.3968981454673,0.24915584617600162,2.2203253365632816e-12,0.03024821111514518,6.716086952467191e-14,23.833318576730925,1.4522443354937548e-09,-276.0236254024803,True,True,COMPUTED
24,Cr,16,1097.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1326.0138525136863,0.2087637671045454,2.2203352840224773e-12,0.030247940082050357,6.716056863317416e-14,23.8332117996303,1.300701301581924e-09,-205.72649190391894,True,True,COMPUTED
24,Cr,17,1185.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1415.0050330168706,0.19409707427584016,2.220219854287973e-12,0.030251085358360248,6.716406032639162e-14,23.834450893725013,1.208292093755e-09,-181.0326088293998,True,True,COMPUTED
24,Cr,18,1299.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1492.463149738196,0.14893237085311475,2.220428571467625e-12,0.030245398506237493,6.715774699867395e-14,23.832210488682033,1.4029423428718034e-09,-155.26190491496118,True,True,COMPUTED
24,Cr,19,1396.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1549.4308014867638,0.10990745092175058,2.2197243446092715e-12,0.030264592782109297,6.717905337813405e-14,23.839771464782885,1.2639938357776822e-09,-87.7173285311751,True,True,COMPUTED
24,Cr,20,1496.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1649.082448359739,0.10232783981265971,2.2197391187339634e-12,0.030264189913703967,6.717860624824254e-14,23.839612792192366,1.2498633224104216e-09,-67.42064314040545,True,True,COMPUTED
24,Cr,21,1634.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1700.1539142064285,0.040485871607361355,2.2196856263835453e-12,0.030265648608700915,6.718022518990857e-14,23.84018730459455,1.5225648678589252e-09,-20.985402114446515,True,True,COMPUTED
24,Cr,22,1721.4,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,1744.0329124421241,0.013147968189917538,2.218614854024567e-12,0.030294869940523654,6.721264845078813e-14,23.851693318606998,1.484438028986622e-09,7.523682481157039,True,True,COMPUTED
24,Cr,23,7481.7,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,7616.324105507611,0.0179937855711418,2.220578274429435e-12,0.030241320583684426,6.715321947818531e-14,23.8306038114765,1.295016728714712e-09,-110.23656349791418,True,True,COMPUTED
24,Cr,24,7894.81,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,7836.797221744012,0.007348217152279592,2.2049050454291665e-12,0.030672780203905528,6.763056782893115e-14,24.0,6.098991929944678e-10,-1.519765646662563e-08,True,True,COMPUTED
26,Fe,1,7.9024,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,89.25588211307331,10.294781599649893,2.0484570677858314e-12,0.03553687154425548,7.279575568182733e-14,25.832965661076088,1.077177438918736e-09,-3.8855925416603583,True,True,COMPUTED
26,Fe,2,16.1878,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,94.18137111283431,4.818046375222965,2.048388813022681e-12,0.03553923984576761,7.279818132340028e-14,25.83382644636327,1.0260385253897115e-09,0.3188627931795338,True,True,COMPUTED
26,Fe,3,30.652,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,228.76917721032078,6.463433942656948,2.048425009505111e-12,0.03553798387193491,7.279689495066074e-14,25.83336995240292,1.0963550872953975e-09,-187.35453236954652,True,True,COMPUTED
26,Fe,4,54.8,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,251.44803481661074,3.5884677886242837,2.048444764234767e-12,0.03553729843497219,7.279619291416716e-14,25.83312082133118,1.099127798423096e-09,-160.7513596218772,True,True,COMPUTED
26,Fe,5,75.0,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,278.70144261328824,2.716019234843843,2.0484582029810363e-12,0.035536832157291254,7.279571534056354e-14,25.832951345207356,1.0062903730160046e-09,-151.01424779842188,True,True,COMPUTED
26,Fe,6,99.1,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,307.61773925409943,2.1041144223420734,2.0484252616320663e-12,0.03553797512367029,7.279688599057817e-14,25.833366772746317,9.642496837475427e-10,-144.36916716704138,True,True,COMPUTED
26,Fe,7,124.98,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,332.501194159071,1.6604352229082333,2.04848366566653e-12,0.035535948715971113,7.279481048863033e-14,25.832630241199297,8.843539141246252e-10,-121.50003841362752,True,True,COMPUTED
26,Fe,8,151.06,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,362.9086576023474,1.4024139918068805,2.0484425096837666e-12,0.03553737666093701,7.279627303490712e-14,25.833149253707543,1.0650861171117218e-09,-115.82257117477639,True,True,COMPUTED
26,Fe,9,233.6,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,390.1696581529686,0.6702468242849685,2.0484469914750735e-12,0.03553722115685785,7.279611376414978e-14,25.833092733434263,1.1314541185879884e-09,-93.90236194774798,True,True,COMPUTED
26,Fe,10,262.1,MEASURED,HOLDOUT,Datasets/nuclear/ionisation_energies.json,419.761990449304,0.6015337292991376,2.048507936135454e-12,0.03553510666989989,7.279394802470982e-14,25.832324179387953,1.1799193763278416e-09,-80.03584895087494,True,True,COMPUTED
