z_daughter,a_daughter,element_daughter,z_parent,a_parent,element_parent,daughter_level_idx,cumulative_thermal_fy,unc_ct,cumulative_fast_fy,unc_cf,cumulative_14mev_fy,unc_c14,Extraction_date
26,59,Fe,95,241,Am,0,0.0000000000086911,0.000000000002614,0.000000000076175,0.000000000011427,,,2026-07-25
25,59,Mn,95,241,Am,0,0.0000000000086911,0.000000000002614,0.000000000076175,0.000000000011427,,,2026-07-25
23,59,V,95,241,Am,0,,,0.0000000000080102,0.000000000002901,,,2026-07-25
24,60,Cr,95,241,Am,0,0.000000000012033,0.0000000000044929,0.00000000010752,0.000000000020824,,,2026-07-25
26,60,Fe,95,241,Am,0,0.000000000028687,0.0000000000086066,0.00000000021476,0.000000000032205,,,2026-07-25
25,60,Mn,95,241,Am,0,0.000000000015003,0.0000000000050268,0.00000000012644,0.000000000021898,,,2026-07-25
25,60,Mn,95,241,Am,1,0.000000000013051,0.0000000000046875,0.000000000088695,0.00000000001916,,,2026-07-25
23,60,V,95,241,Am,0,,,0.0000000000047275,0.0000000000019142,,,2026-07-25
27,61,Co,95,241,Am,0,0.000000000086275,0.000000000025883,0.00000000058458,0.000000000087686,,,2026-07-25
24,61,Cr,95,241,Am,0,0.000000000013172,0.0000000000063197,0.00000000011827,0.00000000003669,,,2026-07-25
26,61,Fe,95,241,Am,0,0.000000000086275,0.000000000025883,0.0000000005834,0.000000000087511,,,2026-07-25
25,61,Mn,95,241,Am,0,0.000000000068194,0.000000000020858,0.00000000049675,0.000000000075604,,,2026-07-25
28,61,Ni,95,241,Am,0,0.000000000086275,0.000000000025883,0.00000000058458,0.000000000087686,,,2026-07-25
23,61,V,95,241,Am,0,,,0.0000000000021913,0.00000000000092037,,,2026-07-25
27,62,Co,95,241,Am,0,0.00000000024784,0.000000000074356,0.0000000015362,0.00000000023044,,,2026-07-25
27,62,Co,95,241,Am,1,0.0000000000038393,0.0000000000020994,0.000000000015401,0.0000000000063189,,,2026-07-25
24,62,Cr,95,241,Am,0,0.000000000011619,0.0000000000061711,0.00000000010887,0.000000000041075,,,2026-07-25
26,62,Fe,95,241,Am,0,0.00000000024616,0.000000000073859,0.0000000015304,0.00000000022958,,,2026-07-25
25,62,Mn,95,241,Am,0,0.000000000099271,0.000000000036606,0.00000000074019,0.00000000014164,,,2026-07-25
25,62,Mn,95,241,Am,1,0.000000000022588,0.0000000000091991,0.00000000016183,0.000000000038299,,,2026-07-25
28,62,Ni,95,241,Am,0,0.00000000025164,0.000000000075491,0.0000000015514,0.00000000023272,,,2026-07-25
27,63,Co,95,241,Am,0,0.00000000070891,0.00000000021267,0.0000000040125,0.00000000060187,,,2026-07-25
24,63,Cr,95,241,Am,0,0.000000000005094,0.000000000002828,0.000000000049758,0.000000000020498,,,2026-07-25
29,63,Cu,95,241,Am,0,0.00000000070891,0.00000000021267,0.0000000040143,0.0000000006021,,,2026-07-25
26,63,Fe,95,241,Am,0,0.00000000063648,0.00000000019172,0.000000003723,0.00000000056049,,,2026-07-25
25,63,Mn,95,241,Am,0,0.00000000019004,0.000000000080479,0.0000000014141,0.00000000034201,,,2026-07-25
28,63,Ni,95,241,Am,0,0.00000000070891,0.00000000021267,0.0000000040143,0.0000000006021,,,2026-07-25
27,64,Co,95,241,Am,0,0.0000000019268,0.00000000057805,0.000000010069,0.0000000015104,,,2026-07-25
24,64,Cr,95,241,Am,0,0.0000000000016784,0.00000000000094312,0.000000000017283,0.000000000007352,,,2026-07-25
26,64,Fe,95,241,Am,0,0.0000000014614,0.00000000045127,0.0000000081334,0.00000000125,,,2026-07-25
25,64,Mn,95,241,Am,0,0.00000000015564,0.000000000080219,0.0000000011977,0.00000000042673,,,2026-07-25
28,64,Ni,95,241,Am,0,0.0000000019445,0.00000000058336,0.000000010119,0.0000000015179,,,2026-07-25
27,65,Co,95,241,Am,0,0.0000000049362,0.000000001482,0.000000024146,0.000000003624,,,2026-07-25
24,65,Cr,95,241,Am,0,,,0.000000000003131,0.0000000000013081,,,2026-07-25
29,65,Cu,95,241,Am,0,0.0000000051788,0.0000000015536,0.000000024857,0.0000000037285,,,2026-07-25
26,65,Fe,95,241,Am,0,0.0000000022894,0.00000000082781,0.00000001278,0.00000000243,,,2026-07-25
25,65,Mn,95,241,Am,0,0.00000000011073,0.000000000060315,0.00000000088983,0.00000000035256,,,2026-07-25
28,65,Ni,95,241,Am,0,0.0000000051777,0.0000000015533,0.000000024855,0.0000000037282,,,2026-07-25
27,66,Co,95,241,Am,0,0.000000010814,0.0000000032928,0.000000051572,0.0000000078321,,,2026-07-25
29,66,Cu,95,241,Am,0,0.000000013407,0.0000000040221,0.000000059504,0.000000008925,,,2026-07-25
26,66,Fe,95,241,Am,0,0.0000000030147,0.0000000013292,0.000000017133,0.0000000045843,,,2026-07-25
25,66,Mn,95,241,Am,0,0.000000000038713,0.000000000021429,0.00000000032597,0.0000000001349,,,2026-07-25
28,66,Ni,95,241,Am,0,0.000000013379,0.0000000040136,0.000000059439,0.0000000089159,,,2026-07-25
30,66,Zn,95,241,Am,0,0.000000013407,0.0000000040221,0.000000059504,0.000000008925,,,2026-07-25
27,67,Co,95,241,Am,0,0.000000020183,0.0000000065853,0.000000095518,0.000000015433,,,2026-07-25
29,67,Cu,95,241,Am,0,0.000000033732,0.000000010119,0.00000013881,0.00000002082,,,2026-07-25
26,67,Fe,95,241,Am,0,0.000000001954,0.0000000010231,0.000000011689,0.0000000043329,,,2026-07-25
25,67,Mn,95,241,Am,0,0.0000000000098423,0.0000000000054779,0.000000000088687,0.000000000037244,,,2026-07-25
28,67,Ni,95,241,Am,0,0.00000003317,0.0000000099519,0.00000013744,0.000000020617,,,2026-07-25
30,67,Zn,95,241,Am,0,0.000000033733,0.000000010119,0.00000013881,0.00000002082,,,2026-07-25
27,68,Co,95,241,Am,-2,0.000000011415,0.0000000051069,0.000000053173,0.000000014373,,,2026-07-25
27,68,Co,95,241,Am,0,0.000000017493,0.0000000067666,0.000000088971,0.000000019756,,,2026-07-25
29,68,Cu,95,241,Am,0,0.00000008209,0.000000024627,0.00000031515,0.000000047272,,,2026-07-25
29,68,Cu,95,241,Am,3,0.0000000038161,0.0000000020338,0.000000010579,0.0000000042208,,,2026-07-25
26,68,Fe,95,241,Am,0,0.0000000009991,0.00000000055371,0.0000000064787,0.0000000026454,,,2026-07-25
25,68,Mn,95,241,Am,0,0.0000000000011904,0.00000000000066834,0.000000000011761,0.000000000004949,,,2026-07-25
28,68,Ni,95,241,Am,0,0.000000077255,0.000000023207,0.00000030238,0.000000045399,,,2026-07-25
30,68,Zn,95,241,Am,0,0.00000008275,0.000000024747,0.00000031693,0.00000004734,,,2026-07-25
27,69,Co,95,241,Am,0,0.000000024016,0.000000011811,0.00000012341,0.000000039828,,,2026-07-25
29,69,Cu,95,241,Am,0,0.00000019475,0.000000058427,0.00000069578,0.00000010437,,,2026-07-25
26,69,Fe,95,241,Am,0,0.00000000026836,0.00000000014998,0.0000000018414,0.00000000077291,,,2026-07-25
31,69,Ga,95,241,Am,0,0.00000019581,0.000000058742,0.00000069774,0.00000010466,,,2026-07-25
25,69,Mn,95,241,Am,0,,,0.0000000000012339,0.00000000000052004,,,2026-07-25
28,69,Ni,95,241,Am,0,0.000000086735,0.000000029059,0.00000034631,0.000000060533,,,2026-07-25
28,69,Ni,95,241,Am,1,0.00000006296,0.000000023524,0.00000022413,0.000000045289,,,2026-07-25
30,69,Zn,95,241,Am,0,0.0000001958,0.000000058742,0.00000069774,0.00000010466,,,2026-07-25
30,69,Zn,95,241,Am,1,0.00000000085387,0.00000000047565,0.0000000016312,0.00000000068512,,,2026-07-25
27,70,Co,95,241,Am,0,0.0000000061965,0.0000000033911,0.000000033198,0.000000013386,,,2026-07-25
27,70,Co,95,241,Am,1,0.0000000062501,0.0000000033997,0.000000033587,0.000000013406,,,2026-07-25
29,70,Cu,95,241,Am,0,0.000000098701,0.000000038015,0.00000028999,0.000000071519,,,2026-07-25
29,70,Cu,95,241,Am,1,0.00000016938,0.000000063195,0.0000005081,0.00000011955,,,2026-07-25
29,70,Cu,95,241,Am,3,0.00000026623,0.00000008722,0.00000098161,0.00000016251,,,2026-07-25
26,70,Fe,95,241,Am,0,0.000000000053644,0.000000000029878,0.00000000038937,0.0000000001637,,,2026-07-25
31,70,Ga,95,241,Am,0,0.000000000042393,0.000000000023612,0.00000000006128,0.000000000025771,,,2026-07-25
32,70,Ge,95,241,Am,0,0.000000000042219,0.000000000023515,0.000000000061029,0.000000000025665,,,2026-07-25
28,70,Ni,95,241,Am,0,0.00000025222,0.000000084494,0.00000094566,0.00000015969,,,2026-07-25
30,70,Zn,95,241,Am,0,0.00000045287,0.00000013586,0.0000015091,0.00000022635,,,2026-07-25
27,71,Co,95,241,Am,0,0.0000000051793,0.0000000028757,0.000000029775,0.000000012343,,,2026-07-25
29,71,Cu,95,241,Am,0,0.00000088433,0.00000026705,0.0000028973,0.00000043685,,,2026-07-25
26,71,Fe,95,241,Am,0,0.0000000000052208,0.0000000000029157,0.000000000040983,0.000000000017233,,,2026-07-25
31,71,Ga,95,241,Am,0,0.0000010169,0.00000030507,0.0000031748,0.00000047622,,,2026-07-25
28,71,Ni,95,241,Am,0,0.00000024761,0.00000010743,0.00000096745,0.0000002532,,,2026-07-25
30,71,Zn,95,241,Am,0,0.00000090896,0.00000027382,0.0000029435,0.00000044306,,,2026-07-25
30,71,Zn,95,241,Am,1,0.00000010654,0.00000005319,0.00000022912,0.000000086309,,,2026-07-25
27,72,Co,95,241,Am,0,0.0000000010494,0.00000000058223,0.0000000065908,0.0000000027434,,,2026-07-25
29,72,Cu,95,241,Am,0,0.0000013632,0.0000004397,0.0000045864,0.00000073444,,,2026-07-25
26,72,Fe,95,241,Am,0,,,0.0000000000033191,0.0000000000013841,,,2026-07-25
31,72,Ga,95,241,Am,-2,0.000000075437,0.000000028342,0.00000021895,0.000000047246,,,2026-07-25
31,72,Ga,95,241,Am,0,0.0000022189,0.00000066566,0.0000065073,0.00000097605,,,2026-07-25
32,72,Ge,95,241,Am,0,0.0000022189,0.00000066567,0.0000065074,0.00000097605,,,2026-07-25
28,72,Ni,95,241,Am,0,0.00000020047,0.00000010131,0.00000083766,0.0000002883,,,2026-07-25
30,72,Zn,95,241,Am,0,0.0000021967,0.00000065904,0.0000064696,0.00000097045,,,2026-07-25
27,73,Co,95,241,Am,0,0.00000000015762,0.000000000087843,0.0000000010715,0.00000000044775,,,2026-07-25
29,73,Cu,95,241,Am,0,0.0000018018,0.00000068379,0.0000062091,0.0000012398,,,2026-07-25
31,73,Ga,95,241,Am,0,0.0000047046,0.0000014114,0.000012996,0.0000019494,,,2026-07-25
32,73,Ge,95,241,Am,0,0.000004706,0.0000014118,0.000012998,0.0000019496,,,2026-07-25
32,73,Ge,95,241,Am,2,0.0000046358,0.0000013908,0.000012805,0.000001921,,,2026-07-25
28,73,Ni,95,241,Am,0,0.000000079346,0.000000043422,0.00000035482,0.00000014237,,,2026-07-25
30,73,Zn,95,241,Am,-2,0.0000013669,0.00000048719,0.0000032568,0.00000069733,,,2026-07-25
30,73,Zn,95,241,Am,0,0.0000034297,0.0000010504,0.000010019,0.0000015529,,,2026-07-25
30,73,Zn,95,241,Am,1,0.0000020205,0.00000072567,0.0000049849,0.0000010825,,,2026-07-25
33,74,As,95,241,Am,0,0.000000000019758,0.000000000011146,0.000000000019118,0.0000000000081557,,,2026-07-25
27,74,Co,95,241,Am,0,0.000000000011019,0.0000000000062162,0.000000000082396,0.000000000035149,,,2026-07-25
29,74,Cu,95,241,Am,0,0.0000013129,0.00000063952,0.0000048272,0.0000015345,,,2026-07-25
31,74,Ga,95,241,Am,0,0.0000074631,0.0000022747,0.000019401,0.0000029851,,,2026-07-25
31,74,Ga,95,241,Am,2,0.000008928,0.0000026845,0.000023838,0.0000035821,,,2026-07-25
32,74,Ge,95,241,Am,0,0.0000097299,0.00000291,0.000025407,0.0000037935,,,2026-07-25
28,74,Ni,95,241,Am,0,0.000000023986,0.000000013493,0.00000011704,0.000000049585,,,2026-07-25
34,74,Se,95,241,Am,0,0.0000000000067177,0.0000000000037897,0.0000000000065001,0.0000000000027729,,,2026-07-25
30,74,Zn,95,241,Am,0,0.000008161,0.0000024742,0.000022315,0.0000033753,,,2026-07-25
33,75,As,95,241,Am,0,0.000019406,0.0000058219,0.000047839,0.0000072237,,,2026-07-25
33,75,As,95,241,Am,4,0.0000000011661,0.0000000005271,0.0000000016243,0.00000000044208,,,2026-07-25
27,75,Co,95,241,Am,0,,,0.0000000000051851,0.0000000000021754,,,2026-07-25
29,75,Cu,95,241,Am,0,0.00000085793,0.0000004556,0.0000033453,0.0000012655,,,2026-07-25
31,75,Ga,95,241,Am,0,0.000018966,0.000005691,0.000047211,0.00000713,,,2026-07-25
32,75,Ge,95,241,Am,0,0.000019405,0.0000058215,0.000047837,0.0000072234,,,2026-07-25
32,75,Ge,95,241,Am,2,0.0000011396,0.00000042003,0.0000024411,0.00000051956,,,2026-07-25
28,75,Ni,95,241,Am,0,0.0000000038547,0.0000000021455,0.000000020289,0.0000000085052,,,2026-07-25
30,75,Zn,95,241,Am,0,0.000011058,0.0000036693,0.000030587,0.0000051442,,,2026-07-25
33,76,As,95,241,Am,0,0.000000027414,0.0000000152,0.000000030911,0.000000012899,,,2026-07-25
29,76,Cu,95,241,Am,0,0.00000013758,0.000000075889,0.00000057196,0.00000023539,,,2026-07-25
29,76,Cu,95,241,Am,1,0.00000013758,0.000000075889,0.00000057196,0.00000023539,,,2026-07-25
31,76,Ga,95,241,Am,0,0.000033548,0.000010113,0.000082007,0.000012431,,,2026-07-25
32,76,Ge,95,241,Am,0,0.000037804,0.000011341,0.000088474,0.00001336,,,2026-07-25
28,76,Ni,95,241,Am,0,0.00000000046348,0.00000000025715,0.0000000026263,0.0000000010964,,,2026-07-25
34,76,Se,95,241,Am,0,0.000000027426,0.000000015202,0.00000003092,0.000000012899,,,2026-07-25
30,76,Zn,95,241,Am,0,0.000012808,0.0000050649,0.000036314,0.0000080288,,,2026-07-25
33,77,As,95,241,Am,0,0.000071605,0.000021553,0.0001592,0.000024198,,,2026-07-25
29,77,Cu,95,241,Am,0,0.00000006566,0.000000036609,0.00000029901,0.00000012623,,,2026-07-25
31,77,Ga,95,241,Am,0,0.00005133,0.000016015,0.00012605,0.000019686,,,2026-07-25
32,77,Ge,95,241,Am,0,0.000027393,0.0000095003,0.000053373,0.000010808,,,2026-07-25
32,77,Ge,95,241,Am,1,0.00005395,0.000016651,0.00012987,0.000020143,,,2026-07-25
28,77,Ni,95,241,Am,0,0.000000000025361,0.000000000014157,0.00000000015847,0.000000000067108,,,2026-07-25
34,77,Se,95,241,Am,0,0.000071606,0.000021553,0.0001592,0.000024198,,,2026-07-25
34,77,Se,95,241,Am,1,0.00000000055358,0.00000000030901,0.00000000045534,0.00000000019283,,,2026-07-25
30,77,Zn,95,241,Am,0,0.0000071096,0.0000034118,0.000021826,0.0000071203,,,2026-07-25
30,77,Zn,95,241,Am,2,0.0000010004,0.00000053594,0.0000026873,0.0000010373,,,2026-07-25
33,78,As,95,241,Am,0,0.00013176,0.000039642,0.00027891,0.000042656,,,2026-07-25
35,78,Br,95,241,Am,0,0.0000000000032863,0.0000000000018341,0.0000000000021875,0.00000000000091851,,,2026-07-25
29,78,Cu,95,241,Am,0,0.0000000070987,0.0000000039616,0.000000036271,0.000000015225,,,2026-07-25
31,78,Ga,95,241,Am,0,0.000051462,0.00001933,0.00013536,0.000026977,,,2026-07-25
32,78,Ge,95,241,Am,0,0.00012696,0.000038233,0.00027225,0.00004167,,,2026-07-25
28,78,Ni,95,241,Am,0,,,0.0000000000067425,0.0000000000028311,,,2026-07-25
34,78,Se,95,241,Am,0,0.00013179,0.000039642,0.00027894,0.000042656,,,2026-07-25
30,78,Zn,95,241,Am,0,0.0000035061,0.0000019026,0.000011824,0.000004666,,,2026-07-25
33,79,As,95,241,Am,0,0.00023506,0.000070989,0.00047459,0.000073561,,,2026-07-25
35,79,Br,95,241,Am,0,0.00000012887,0.000000047241,0.00000025974,0.000000055089,,,2026-07-25
35,79,Br,95,241,Am,1,0.00000000024142,0.00000000013518,0.00000000018388,0.000000000078008,,,2026-07-25
29,79,Cu,95,241,Am,0,0.00000000056086,0.00000000031405,0.0000000031152,0.0000000013216,,,2026-07-25
31,79,Ga,95,241,Am,0,0.000044451,0.00002044,0.0001229,0.000035142,,,2026-07-25
32,79,Ge,95,241,Am,0,0.000070093,0.000025467,0.00016792,0.000036897,,,2026-07-25
32,79,Ge,95,241,Am,1,0.00013355,0.000044494,0.00026186,0.000047282,,,2026-07-25
34,79,Se,95,241,Am,0,0.00023548,0.000071114,0.00047487,0.000073605,,,2026-07-25
34,79,Se,95,241,Am,1,0.00022957,0.00006934,0.00046341,0.000071848,,,2026-07-25
30,79,Zn,95,241,Am,0,0.00000078334,0.00000043708,0.0000028553,0.0000012008,,,2026-07-25
33,80,As,95,241,Am,0,0.00040201,0.00012223,0.00078107,0.0001242,,,2026-07-25
35,80,Br,95,241,Am,0,0.000000014939,0.0000000071714,0.00000001228,0.0000000044149,,,2026-07-25
35,80,Br,95,241,Am,2,0.000000011221,0.0000000062763,0.0000000095416,0.0000000040973,,,2026-07-25
29,80,Cu,95,241,Am,0,0.000000000017093,0.0000000000095612,0.00000000010252,0.000000000044026,,,2026-07-25
31,80,Ga,95,241,Am,0,0.000018159,0.0000096792,0.00005361,0.000020802,,,2026-07-25
32,80,Ge,95,241,Am,0,0.00026501,0.00008578,0.00055915,0.000094068,,,2026-07-25
36,80,Kr,95,241,Am,0,0.000000013701,0.0000000065765,0.000000011261,0.0000000040485,,,2026-07-25
34,80,Se,95,241,Am,0,0.00041065,0.00012464,0.00079065,0.00012537,,,2026-07-25
30,80,Zn,95,241,Am,0,0.00000011531,0.000000064477,0.000000454,0.00000019478,,,2026-07-25
33,81,As,95,241,Am,0,0.00062637,0.00019226,0.0011893,0.00019549,,,2026-07-25
35,81,Br,95,241,Am,0,0.00069324,0.00021213,0.0012706,0.00020838,,,2026-07-25
31,81,Ga,95,241,Am,0,0.0000057802,0.000003195,0.000018452,0.0000077435,,,2026-07-25
32,81,Ge,95,241,Am,0,0.00016895,0.000072597,0.00038173,0.00010079,,,2026-07-25
32,81,Ge,95,241,Am,1,0.00004082,0.000019288,0.000082884,0.000025368,,,2026-07-25
36,81,Kr,95,241,Am,0,0.00000000018475,0.000000000094404,0.00000000011205,0.000000000043577,,,2026-07-25
36,81,Kr,95,241,Am,2,0.000000000024498,0.000000000013665,0.000000000013166,0.0000000000056442,,,2026-07-25
34,81,Se,95,241,Am,0,0.00069268,0.00021196,0.00127,0.00020829,,,2026-07-25
34,81,Se,95,241,Am,1,0.000080035,0.00003383,0.00011399,0.000031702,,,2026-07-25
30,81,Zn,95,241,Am,0,0.0000000079108,0.0000000044126,0.000000033859,0.000000014515,,,2026-07-25
33,82,As,95,241,Am,0,0.00028606,0.00010586,0.000571,0.00013157,,,2026-07-25
33,82,As,95,241,Am,1,0.00047115,0.00017344,0.00091282,0.00018955,,,2026-07-25
35,82,Br,95,241,Am,0,0.0000081748,0.0000038105,0.0000083898,0.0000029549,,,2026-07-25
35,82,Br,95,241,Am,1,0.0000024636,0.0000013625,0.0000022664,0.00000097529,,,2026-07-25
31,82,Ga,95,241,Am,0,0.0000008358,0.00000046337,0.0000029157,0.0000012554,,,2026-07-25
32,82,Ge,95,241,Am,0,0.00012993,0.000064303,0.00030902,0.00010669,,,2026-07-25
36,82,Kr,95,241,Am,0,0.0000082477,0.0000038255,0.0000084537,0.0000029602,,,2026-07-25
34,82,Se,95,241,Am,0,0.001134,0.0003504,0.0019864,0.00033967,,,2026-07-25
30,82,Zn,95,241,Am,0,0.00000000038117,0.00000000021154,0.0000000017842,0.0000000007701,,,2026-07-25
33,83,As,95,241,Am,0,0.00074027,0.00012044,0.0015261,0.00033546,,,2026-07-25
35,83,Br,95,241,Am,0,0.0018001,0.00013852,0.0030434,0.00055024,,,2026-07-25
31,83,Ga,95,241,Am,0,0.000000080894,0.000000030433,0.00000031077,0.00000013653,,,2026-07-25
32,83,Ge,95,241,Am,0,0.000036071,0.000013119,0.000093817,0.00003947,,,2026-07-25
36,83,Kr,95,241,Am,0,0.0018006,0.00013852,0.0030438,0.00055024,,,2026-07-25
36,83,Kr,95,241,Am,2,0.0017986,0.00013849,0.0030408,0.00055024,,,2026-07-25
37,83,Rb,95,241,Am,0,0.000000000078404,0.000000000022911,0.000000000045536,0.000000000016475,,,2026-07-25
37,83,Rb,95,241,Am,2,0.00000000005544,0.00000000002086,0.000000000033546,0.000000000014741,,,2026-07-25
34,83,Se,95,241,Am,0,0.0010559,0.00010697,0.0017283,0.00034647,,,2026-07-25
34,83,Se,95,241,Am,1,0.00065651,0.000091892,0.0012145,0.00026715,,,2026-07-25
30,83,Zn,95,241,Am,0,0.0000000000075516,0.0000000000028414,0.00000000003886,0.000000000017077,,,2026-07-25
33,84,As,95,241,Am,-2,0.00019287,0.000064835,0.00042989,0.00016271,,,2026-07-25
33,84,As,95,241,Am,0,0.00019287,0.000064835,0.00042989,0.00016271,,,2026-07-25
35,84,Br,95,241,Am,0,0.0025785,0.00026644,0.0043044,0.00083982,,,2026-07-25
35,84,Br,95,241,Am,1,0.00021269,0.000071584,0.00027028,0.00011145,,,2026-07-25
31,84,Ga,95,241,Am,0,0.0000000034482,0.0000000013706,0.000000014609,0.0000000066924,,,2026-07-25
32,84,Ge,95,241,Am,0,0.0000072599,0.0000028738,0.000020773,0.0000094565,,,2026-07-25
36,84,Kr,95,241,Am,0,0.0028006,0.00028521,0.0045829,0.00087692,,,2026-07-25
37,84,Rb,95,241,Am,0,0.0000000051526,0.0000000015484,0.0000000034137,0.000000001253,,,2026-07-25
37,84,Rb,95,241,Am,2,0.0000000033116,0.0000000013163,0.0000000023118,0.000000001059,,,2026-07-25
34,84,Se,95,241,Am,0,0.0023658,0.0002476,0.0040341,0.00078944,,,2026-07-25
38,84,Sr,95,241,Am,0,0.00000000016488,0.00000000004955,0.00000000010924,0.000000000040096,,,2026-07-25
33,85,As,95,241,Am,0,0.0001492,0.000079504,0.0004033,0.00017191,,,2026-07-25
35,85,Br,95,241,Am,0,0.0035186,0.0011368,0.006296,0.0013413,,,2026-07-25
31,85,Ga,95,241,Am,0,0.000000000098656,0.00000000005479,0.00000000051151,0.00000000023743,,,2026-07-25
32,85,Ge,95,241,Am,0,0.00000063219,0.000000351,0.0000022161,0.0000010281,,,2026-07-25
36,85,Kr,95,241,Am,0,0.00083333,0.00030448,0.0014399,0.00036146,,,2026-07-25
36,85,Kr,95,241,Am,1,0.0035296,0.0011403,0.0063021,0.0013426,,,2026-07-25
37,85,Rb,95,241,Am,0,0.0036078,0.0011653,0.0063936,0.0013619,,,2026-07-25
34,85,Se,95,241,Am,0,0.002006,0.00070926,0.0039552,0.00090794,,,2026-07-25
38,85,Sr,95,241,Am,0,0.000000000024521,0.000000000012302,0.000000000013887,0.0000000000057671,,,2026-07-25
38,85,Sr,95,241,Am,2,0.0000000000047239,0.0000000000026235,0.0000000000023809,0.0000000000011052,,,2026-07-25
33,86,As,95,241,Am,0,0.000024336,0.000010104,0.000087061,0.000041178,,,2026-07-25
35,86,Br,95,241,Am,0,0.0036765,0.00060937,0.0081394,0.0019266,,,2026-07-25
31,86,Ga,95,241,Am,0,0.0000000000011187,0.00000000000046872,0.0000000000076891,0.0000000000036877,,,2026-07-25
32,86,Ge,95,241,Am,0,0.000000035251,0.000000014769,0.00000016426,0.000000078773,,,2026-07-25
36,86,Kr,95,241,Am,0,0.004329,0.00069569,0.0091775,0.0021198,,,2026-07-25
37,86,Rb,95,241,Am,0,0.000004136,0.0000013532,0.0000047223,0.000001851,,,2026-07-25
37,86,Rb,95,241,Am,2,0.0000026582,0.0000011127,0.0000031979,0.0000015329,,,2026-07-25
34,86,Se,95,241,Am,0,0.0012989,0.00034675,0.0033075,0.0010086,,,2026-07-25
38,86,Sr,95,241,Am,0,0.000004138,0.0000013533,0.0000047238,0.0000018511,,,2026-07-25
33,87,As,95,241,Am,0,0.0000033272,0.0000018448,0.000013084,0.0000066357,,,2026-07-25
35,87,Br,95,241,Am,0,0.0039387,0.0013586,0.0090219,0.002433,,,2026-07-25
32,87,Ge,95,241,Am,0,0.0000000010051,0.00000000055769,0.0000000051503,0.0000000026164,,,2026-07-25
36,87,Kr,95,241,Am,0,0.005876,0.0019502,0.01217,0.0032092,,,2026-07-25
37,87,Rb,95,241,Am,0,0.0059371,0.0019502,0.012248,0.0032092,,,2026-07-25
34,87,Se,95,241,Am,0,0.00048669,0.00024932,0.0013474,0.00059468,,,2026-07-25
38,87,Sr,95,241,Am,0,0.000000096928,0.000000048238,0.000000085675,0.000000038862,,,2026-07-25
38,87,Sr,95,241,Am,1,0.000000018218,0.000000010107,0.000000014369,0.0000000072984,,,2026-07-25
39,87,Y,95,241,Am,0,0.0000000000053487,0.0000000000026582,0.0000000000036078,0.0000000000016339,,,2026-07-25
39,87,Y,95,241,Am,1,0.0000000000044003,0.0000000000024416,0.0000000000030429,0.0000000000015458,,,2026-07-25
33,88,As,95,241,Am,0,0.00000019059,0.000000076411,0.00000075405,0.00000065767,,,2026-07-25
35,88,Br,95,241,Am,0,0.0024057,0.0005483,0.0054495,0.0038231,,,2026-07-25
32,88,Ge,95,241,Am,0,0.00000000001896,0.0000000000076023,0.000000000097603,0.000000000085137,,,2026-07-25
36,88,Kr,95,241,Am,0,0.0069335,0.00088879,0.012639,0.0083675,,,2026-07-25
37,88,Rb,95,241,Am,0,0.0073049,0.00092966,0.013127,0.0085994,,,2026-07-25
34,88,Se,95,241,Am,0,0.00012644,0.000049311,0.0003493,0.00029853,,,2026-07-25
38,88,Sr,95,241,Am,0,0.0073076,0.00092966,0.01313,0.0085994,,,2026-07-25
39,88,Y,95,241,Am,-2,0.00000000019596,0.000000000078576,0.00000000015225,0.0000000001328,,,2026-07-25
39,88,Y,95,241,Am,0,0.00000000046185,0.00000000013874,0.00000000032421,0.00000000025116,,,2026-07-25
33,89,As,95,241,Am,0,0.0000000090728,0.0000000034005,0.000000039913,0.000000021454,,,2026-07-25
35,89,Br,95,241,Am,0,0.0014612,0.00042279,0.0035797,0.0015512,,,2026-07-25
32,89,Ge,95,241,Am,0,,,0.0000000000010184,0.00000000000054741,,,2026-07-25
36,89,Kr,95,241,Am,0,0.0081906,0.00057355,0.015066,0.0046579,,,2026-07-25
37,89,Rb,95,241,Am,0,0.010358,0.00066319,0.018343,0.0056317,,,2026-07-25
34,89,Se,95,241,Am,0,0.00001826,0.0000068202,0.000055899,0.000029923,,,2026-07-25
38,89,Sr,95,241,Am,0,0.010404,0.00066597,0.018391,0.0056462,,,2026-07-25
39,89,Y,95,241,Am,0,0.010404,0.00066597,0.018391,0.0056462,,,2026-07-25
39,89,Y,95,241,Am,1,0.0000010337,0.00000013882,0.0000017984,0.00000062918,,,2026-07-25
40,89,Zr,95,241,Am,0,0.0000000000012619,0.00000000000040037,,,,,2026-07-25
33,90,As,95,241,Am,0,0.00000000020381,0.000000000076383,0.00000000086759,0.00000000046246,,,2026-07-25
35,90,Br,95,241,Am,0,0.00041537,0.00014712,0.00097094,0.00048974,,,2026-07-25
36,90,Kr,95,241,Am,0,0.0079446,0.00086127,0.012954,0.0040614,,,2026-07-25
37,90,Rb,95,241,Am,-2,0.0058067,0.00084555,0.0088972,0.0029884,,,2026-07-25
37,90,Rb,95,241,Am,0,0.0075932,0.0008108,0.012199,0.0038273,,,2026-07-25
34,90,Se,95,241,Am,0,0.000001917,0.0000007182,0.0000056728,0.0000030225,,,2026-07-25
38,90,Sr,95,241,Am,0,0.013703,0.0010415,0.021326,0.006398,,,2026-07-25
