obs_wl_vac(nm)	ritz_wl_vac(nm)	Aki(s^-1)	Acc	Ei(eV)	Ek(eV)	conf_i	term_i	J_i	conf_k	term_k	J_k	g_i	g_k	Type	
"2405.935"	"2405.949"	"1.95e+05"	D	"9.4173947"	"9.932718"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).7p"	"3P"	"2"	6	4		
""	"2407.50"	"2.37e+04"	E	"9.6600463"	"10.175037"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).9d"	"3D*"	"1"	2	2		
""	"2409.71"	"5.51e+04"	D	"9.6600463"	"10.174565"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).9d"	"3D*"	"2"	2	4		
"2434.856"	"2434.8578"	"2.31e+06"	D+	"8.6993029"	"9.2085080"	"3s2.3p3.(4S*).3d"	"3D*"	"1"	"3s2.3p3.(4S*).5p"	"3P"	"0"	2	1		
"2436.073"	"2436.0744"	"5.79e+05"	D+	"8.6993029"	"9.2082537"	"3s2.3p3.(4S*).3d"	"3D*"	"1"	"3s2.3p3.(4S*).5p"	"3P"	"1"	2	2		
""	"2436.6959"	"2.34e+04"	E	"8.6993029"	"9.2081239"	"3s2.3p3.(4S*).3d"	"3D*"	"1"	"3s2.3p3.(4S*).5p"	"3P"	"2"	2	4		
"2436.986"	"2436.9902"	"1.73e+06"	D+	"8.6994942"	"9.2082537"	"3s2.3p3.(4S*).3d"	"3D*"	"2"	"3s2.3p3.(4S*).5p"	"3P"	"1"	4	2		
"2437.610"	"2437.6121"	"3.48e+05"	D+	"8.6994942"	"9.2081239"	"3s2.3p3.(4S*).3d"	"3D*"	"2"	"3s2.3p3.(4S*).5p"	"3P"	"2"	4	4		
"2442.237"	"2442.2442"	"1.93e+06"	D+	"8.7004589"	"9.2081239"	"3s2.3p3.(4S*).3d"	"3D*"	"3"	"3s2.3p3.(4S*).5p"	"3P"	"2"	6	4		
""	"2519.78"	"3.83e+04"	D	"9.6522596"	"10.144303"	"3s2.3p3.(4S*).6p"	"5P"	"1"	"3s2.3p3.(4S*).10s"	"5S*"	"2"	2	4		
""	"2521.37"	"6.33e+04"	D	"9.6525691"	"10.144303"	"3s2.3p3.(4S*).6p"	"5P"	"2"	"3s2.3p3.(4S*).10s"	"5S*"	"2"	4	4		
""	"2523.42"	"8.91e+04"	D	"9.6529693"	"10.144303"	"3s2.3p3.(4S*).6p"	"5P"	"3"	"3s2.3p3.(4S*).10s"	"5S*"	"2"	6	4		
""	"2525.79"	"1.08e+05"	D	"9.6571934"	"10.148067"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).10s"	"3S*"	"1"	4	2		
""	"2533.25"	"2.18e+04"	E	"9.6586395"	"10.148067"	"3s2.3p3.(4S*).6p"	"3P"	"0"	"3s2.3p3.(4S*).10s"	"3S*"	"1"	1	2		
""	"2540.55"	"5.72e+04"	D	"9.6600463"	"10.148067"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).10s"	"3S*"	"1"	2	2		
"2595.775"	"2595.772"	"2.80e+05"	C+	"9.5039792"	"9.9816182"	"3s2.3p3.(4S*).4f"	"5F"	"5"	"3s2.3p3.(4S*).6g"	""	""	10	72		
"2595.775"	"2595.773"	"2.29e+05"	C	"9.5039793"	"9.9816182"	"3s2.3p3.(4S*).4f"	"5F"	"4"	"3s2.3p3.(4S*).6g"	""	""	8	72		
"2595.775"	"2595.781"	"1.78e+05"	C	"9.5039808"	"9.9816182"	"3s2.3p3.(4S*).4f"	"5F"	"3"	"3s2.3p3.(4S*).6g"	""	""	6	72		
"2595.775"	"2595.788"	"1.27e+05"	D+	"9.5039822"	"9.9816182"	"3s2.3p3.(4S*).4f"	"5F"	"2"	"3s2.3p3.(4S*).6g"	""	""	4	72		
"2595.775"	"2595.803"	"7.64e+04"	D+	"9.5039849"	"9.9816182"	"3s2.3p3.(4S*).4f"	"5F"	"1"	"3s2.3p3.(4S*).6g"	""	""	2	72		
"2596.812"	"2596.803"	"1.78e+05"	C	"9.5041689"	"9.9816182"	"3s2.3p3.(4S*).4f"	"3F"	"3"	"3s2.3p3.(4S*).6g"	""	""	6	72		
"2596.812"	"2596.804"	"2.28e+05"	C	"9.5041690"	"9.9816182"	"3s2.3p3.(4S*).4f"	"3F"	"4"	"3s2.3p3.(4S*).6g"	""	""	8	72		
"2596.812"	"2596.814"	"1.27e+05"	D+	"9.5041709"	"9.9816182"	"3s2.3p3.(4S*).4f"	"3F"	"2"	"3s2.3p3.(4S*).6g"	""	""	4	72		
""	"2647.35"	"2.70e+03"	E'	"9.6571934"	"10.125527"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"1"	4	2		
""	"2649.01"	"2.20e+04"	D	"9.6571934"	"10.125234"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"2"	4	4		
""	"2650.73"	"7.58e+04"	D	"9.6571934"	"10.124930"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"3"	4	6		
""	"2650.96"	"2.16e+05"	D+	"9.6529693"	"10.120664"	"3s2.3p3.(4S*).6p"	"5P"	"3"	"3s2.3p3.(4S*).8d"	"5D*"	"4"	6	8		
""	"2655.55"	"4.47e+04"	D	"9.6586395"	"10.125527"	"3s2.3p3.(4S*).6p"	"3P"	"0"	"3s2.3p3.(4S*).8d"	"3D*"	"1"	1	2		
""	"2663.58"	"2.40e+04"	E	"9.6600463"	"10.125527"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).8d"	"3D*"	"1"	2	2		
""	"2665.25"	"5.91e+04"	D	"9.6600463"	"10.125234"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).8d"	"3D*"	"2"	2	4		
"2790.721"	"2790.728"	"4.82e+05"	C+	"9.6527740"	"10.0970459"	"3s2.3p3.(2D*).4p"	"1P"	"1"	"3s2.3p3.(2D*).3d"	"1P*"	"1"	2	2		
""	"2803.12"	"7.68e+04"	D	"9.7042459"	"10.146554u"	"3s2.3p3.(4S*).5d"	"5D*"	"4"	"3s2.3p3.(4S*).8f"	"5F"	"5"	8	10		
""	"2803.12"	"1.28e+04"	D	"9.7042459"	"10.146554u"	"3s2.3p3.(4S*).5d"	"5D*"	"4"	"3s2.3p3.(4S*).8f"	"5F"	"4"	8	8		
""	"2803.12"	"1.10e+03"	E'	"9.7042459"	"10.146554u"	"3s2.3p3.(4S*).5d"	"5D*"	"4"	"3s2.3p3.(4S*).8f"	"5F"	"3"	8	6		
""	"2803.39"	"2.31e+04"	D	"9.7042883"	"10.146554u"	"3s2.3p3.(4S*).5d"	"5D*"	"3"	"3s2.3p3.(4S*).8f"	"5F"	"3"	6	6		
""	"2803.39"	"3.07e+03"	E	"9.7042883"	"10.146554u"	"3s2.3p3.(4S*).5d"	"5D*"	"3"	"3s2.3p3.(4S*).8f"	"5F"	"2"	6	4		
""	"2803.39"	"6.41e+04"	D	"9.7042883"	"10.146554u"	"3s2.3p3.(4S*).5d"	"5D*"	"3"	"3s2.3p3.(4S*).8f"	"5F"	"4"	6	8		
""	"2803.64"	"5.13e+03"	E	"9.7043290"	"10.146554u"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	"3s2.3p3.(4S*).8f"	"5F"	"1"	4	2		
""	"2803.64"	"5.27e+04"	D	"9.7043290"	"10.146554u"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	"3s2.3p3.(4S*).8f"	"5F"	"3"	4	6		
""	"2803.64"	"3.08e+04"	D	"9.7043290"	"10.146554u"	"3s2.3p3.(4S*).5d"	"5D*"	"2"	"3s2.3p3.(4S*).8f"	"5F"	"2"	4	4		
""	"2833.50"	"1.01e+05"	D	"9.5041709"	"9.941736"	"3s2.3p3.(4S*).4f"	"3F"	"2"	"3s2.3p3.(4S*).6d"	"3D*"	"1"	4	2		
""	"2834.93"	"8.95e+04"	D	"9.5041689"	"9.941513"	"3s2.3p3.(4S*).4f"	"3F"	"3"	"3s2.3p3.(4S*).6d"	"3D*"	"2"	6	4		
""	"2834.95"	"1.12e+04"	E	"9.5041709"	"9.941513"	"3s2.3p3.(4S*).4f"	"3F"	"2"	"3s2.3p3.(4S*).6d"	"3D*"	"2"	4	4		
""	"2836.16"	"8.00e+03"	E	"9.5041689"	"9.941323"	"3s2.3p3.(4S*).4f"	"3F"	"3"	"3s2.3p3.(4S*).6d"	"3D*"	"3"	6	6		
""	"2836.17"	"9.24e+04"	D	"9.5041690"	"9.941323"	"3s2.3p3.(4S*).4f"	"3F"	"4"	"3s2.3p3.(4S*).6d"	"3D*"	"3"	8	6		
""	"2836.18"	"2.29e+02"	E'	"9.5041709"	"9.941323"	"3s2.3p3.(4S*).4f"	"3F"	"2"	"3s2.3p3.(4S*).6d"	"3D*"	"3"	4	6		
""	"2910.11"	"1.70e+05"	D	"9.6571934"	"10.083239"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).9s"	"3S*"	"1"	4	2		
""	"2914.75"	"6.02e+04"	D	"9.6522596"	"10.077628"	"3s2.3p3.(4S*).6p"	"5P"	"1"	"3s2.3p3.(4S*).9s"	"5S*"	"2"	2	4		
""	"2916.87"	"9.96e+04"	D	"9.6525691"	"10.077628"	"3s2.3p3.(4S*).6p"	"5P"	"2"	"3s2.3p3.(4S*).9s"	"5S*"	"2"	4	4		
""	"2919.62"	"1.40e+05"	D	"9.6529693"	"10.077628"	"3s2.3p3.(4S*).6p"	"5P"	"3"	"3s2.3p3.(4S*).9s"	"5S*"	"2"	6	4		
""	"2920.02"	"3.44e+04"	D	"9.6586395"	"10.083239"	"3s2.3p3.(4S*).6p"	"3P"	"0"	"3s2.3p3.(4S*).9s"	"3S*"	"1"	1	2		
""	"2929.73"	"9.23e+04"	D	"9.6600463"	"10.083239"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).9s"	"3S*"	"1"	2	2		
""	"2938.61"	"3.29e+05"	D	"9.5121526"	"9.934068"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	"3s2.3p3.(4S*).7p"	"3P"	"0"	2	1		
""	"2941.80"	"3.30e+05"	D+	"9.5121526"	"9.933609"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	"3s2.3p3.(4S*).7p"	"3P"	"1"	2	2		
""	"2948.035"	"3.32e+05"	D+	"9.5121526"	"9.932718"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	"3s2.3p3.(4S*).7p"	"3P"	"2"	2	4		
""	"2988.04"	"1.12e+05"	D+	"9.4803264"	"9.895261?"	"3s2.3p3.(4S*).6s"	"5S*"	"2"	"3s2.3p3.(4S*).7p"	"5P"	"3"	4	6		
"3043.353"	"3043.349"	"9.54e+04"	E	"9.6896519"	"10.0970459"	"3s2.3p3.(2D*).4p"	"3D"	"1"	"3s2.3p3.(2D*).3d"	"1P*"	"1"	2	2		
"3107.343"	"3107.347"	"3.63e+06"	C	"8.7660257"	"9.1650291"	"3s2.3p3.(4S*).5s"	"5S*"	"2"	"3s2.3p3.(4S*).5p"	"5P"	"3"	4	6		
"3113.184"	"3113.185"	"3.61e+06"	C	"8.7660257"	"9.1642809"	"3s2.3p3.(4S*).5s"	"5S*"	"2"	"3s2.3p3.(4S*).5p"	"5P"	"2"	4	4		
""	"3115.0"	"1.57e+02"	E'	"9.8124607u"	"[10.21048]"	"3s2.3p3.(4S*).5f"	"5F"	"3"	"3s2.3p3.(4S*).10d"	"5D*"	"4"	6	8		
""	"3115.0"	"2.35e+03"	E	"9.8124607u"	"[10.21048]"	"3s2.3p3.(4S*).5f"	"5F"	"4"	"3s2.3p3.(4S*).10d"	"5D*"	"4"	8	8		
""	"3115.0"	"1.72e+04"	D	"9.8124607u"	"[10.21048]"	"3s2.3p3.(4S*).5f"	"5F"	"5"	"3s2.3p3.(4S*).10d"	"5D*"	"4"	10	8		
"3116.744"	"3116.748"	"3.60e+06"	C	"8.7660257"	"9.1638256"	"3s2.3p3.(4S*).5s"	"5S*"	"2"	"3s2.3p3.(4S*).5p"	"5P"	"1"	4	2		
""	"3130.74"	"2.27e+03"	E	"9.6571934"	"10.053215"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).7d"	"3D*"	"1"	4	2		
"3132.518"	"3132.519"	"1.85e+06"	C	"9.4168206"	"9.8126177u"	"3s2.3p3.(4S*).4d"	"3D*"	"1"	"3s2.3p3.(4S*).5f"	"3F"	"2"	2	4		
""	"3132.90"	"1.89e+04"	D	"9.6571934"	"10.052943"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).7d"	"3D*"	"2"	4	4		
"3133.015"	"3133.022"	"1.96e+06"	C	"9.4168842"	"9.8126177u"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	"3s2.3p3.(4S*).5f"	"3F"	"3"	4	6		
""	"3133.022"	"3.44e+05"	D+	"9.4168842"	"9.8126177u"	"3s2.3p3.(4S*).4d"	"3D*"	"2"	"3s2.3p3.(4S*).5f"	"3F"	"2"	4	4		
""	"3135.06"	"6.71e+04"	D	"9.6571934"	"10.052670"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).7d"	"3D*"	"3"	4	6		
"3137.070"	"3137.070"	"2.21e+06"	C	"9.4173947"	"9.8126177u"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).5f"	"3F"	"4"	6	8		
""	"3137.070"	"2.46e+05"	D+	"9.4173947"	"9.8126177u"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).5f"	"3F"	"3"	6	6		
""	"3137.070"	"9.83e+03"	E	"9.4173947"	"9.8126177u"	"3s2.3p3.(4S*).4d"	"3D*"	"3"	"3s2.3p3.(4S*).5f"	"3F"	"2"	6	4		
""	"3142.21"	"4.01e+04"	D	"9.6586395"	"10.053215"	"3s2.3p3.(4S*).6p"	"3P"	"0"	"3s2.3p3.(4S*).7d"	"3D*"	"1"	1	2		
""	"3153.46"	"2.50e+04"	D	"9.6600463"	"10.053215"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).7d"	"3D*"	"1"	2	2		
""	"3155.65"	"5.23e+04"	D	"9.6600463"	"10.052943"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).7d"	"3D*"	"2"	2	4		
""	"3185.94"	"2.96e+05"	D+	"9.6529693"	"10.042130"	"3s2.3p3.(4S*).6p"	"5P"	"3"	"3s2.3p3.(4S*).7d"	"5D*"	"4"	6	8		
"3336.172"	"3336.173"	"8.57e+03"	D+	"8.04565097"	"8.4172870"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(4S*).3d"	"5D*"	"3"	4	6		
"3389.487"	"3389.492"	"3.63e+04"	C	"8.04565097"	"8.4114409"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(2D*).4s"	"3D*"	"3"	4	6		
"3409.938"	"3409.926"	"1.04e+04"	D+	"8.04565097"	"8.4092488"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(2D*).4s"	"3D*"	"2"	4	4		
"3424.354"	"3424.350"	"2.95e+06"	D+	"8.84644161"	"9.2085080"	"3s2.3p3.(4S*).5s"	"3S*"	"1"	"3s2.3p3.(4S*).5p"	"3P"	"0"	2	1		
"3426.758"	"3426.756"	"2.95e+06"	C	"8.84644161"	"9.2082537"	"3s2.3p3.(4S*).5s"	"3S*"	"1"	"3s2.3p3.(4S*).5p"	"3P"	"1"	2	2		
"3427.992"	"3427.986"	"2.94e+06"	C	"8.84644161"	"9.2081239"	"3s2.3p3.(4S*).5s"	"3S*"	"1"	"3s2.3p3.(4S*).5p"	"3P"	"2"	2	4		
""	"3435.40"	"2.31e+02"	E'	"9.8124607u"	"10.173362"	"3s2.3p3.(4S*).5f"	"5F"	"3"	"3s2.3p3.(4S*).9d"	"5D*"	"4"	6	8		
""	"3435.40"	"2.54e+04"	D	"9.8124607u"	"10.173362"	"3s2.3p3.(4S*).5f"	"5F"	"5"	"3s2.3p3.(4S*).9d"	"5D*"	"4"	10	8		
""	"3435.40"	"3.47e+03"	E	"9.8124607u"	"10.173362"	"3s2.3p3.(4S*).5f"	"5F"	"4"	"3s2.3p3.(4S*).9d"	"5D*"	"4"	8	8		
"3468.320"	"3468.328"	"7.29e+05"	C	"9.2954938"	"9.6529693"	"3s2.3p3.(4S*).4d"	"5D*"	"4"	"3s2.3p3.(4S*).6p"	"5P"	"3"	8	6		
"3469.413"	"3469.412"	"1.89e+05"	D+	"9.2956056"	"9.6529693"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	"3s2.3p3.(4S*).6p"	"5P"	"3"	6	6		
""	"3470.647"	"2.70e+04"	D	"9.2957328"	"9.6529693"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	"3s2.3p3.(4S*).6p"	"5P"	"3"	4	6		
"3473.298"	"3473.302"	"5.26e+05"	D+	"9.2956056"	"9.6525691"	"3s2.3p3.(4S*).4d"	"5D*"	"3"	"3s2.3p3.(4S*).6p"	"5P"	"2"	6	4		
"3474.552"	"3474.540"	"3.29e+05"	D+	"9.2957328"	"9.6525691"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	"3s2.3p3.(4S*).6p"	"5P"	"2"	4	4		
"3475.68"	"3475.651"	"8.45e+04"	D	"9.2958468"	"9.6525691"	"3s2.3p3.(4S*).4d"	"5D*"	"1"	"3s2.3p3.(4S*).6p"	"5P"	"2"	2	4		
"3477.54"	"3477.556"	"3.30e+05"	D+	"9.2957328"	"9.6522596"	"3s2.3p3.(4S*).4d"	"5D*"	"2"	"3s2.3p3.(4S*).6p"	"5P"	"1"	4	2		
"3478.663"	"3478.669"	"4.24e+05"	D+	"9.2958468"	"9.6522596"	"3s2.3p3.(4S*).4d"	"5D*"	"1"	"3s2.3p3.(4S*).6p"	"5P"	"1"	2	2		
"3479.349"	"3479.351"	"1.88e+05"	D+	"9.2959168"	"9.6522596"	"3s2.3p3.(4S*).4d"	"5D*"	"0"	"3s2.3p3.(4S*).6p"	"5P"	"1"	1	2		
""	"3530.60"	"2.98e+04"	D	"9.8413422"	"10.192513"	"3s2.3p3.(2D*).4p"	"3P"	"2"	"3s2.3p3.(4S*).11s"	"3S*"	"1"	4	2		
""	"3567.73"	"1.88e+04"	D	"9.8449969"	"10.192513"	"3s2.3p3.(2D*).4p"	"3P"	"1"	"3s2.3p3.(4S*).11s"	"3S*"	"1"	2	2		
""	"3583.91"	"6.43e+03"	E	"9.846566"	"10.192513"	"3s2.3p3.(2D*).4p"	"3P"	"0"	"3s2.3p3.(4S*).11s"	"3S*"	"1"	1	2		
""	"3707.51"	"1.21e+05"	D	"9.5121526"	"9.846566"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	"3s2.3p3.(2D*).4p"	"3P"	"0"	2	1		
""	"3724.991"	"1.29e+05"	D	"9.5121526"	"9.8449969"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	"3s2.3p3.(2D*).4p"	"3P"	"1"	2	2		
"3766.328"	"3766.346"	"1.47e+05"	D+	"9.5121526"	"9.8413422"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	"3s2.3p3.(2D*).4p"	"3P"	"2"	2	4		
""	"3800.92"	"3.00e+05"	D+	"9.6571934"	"9.983389"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	4	2		
""	"3817.84"	"6.06e+04"	D	"9.6586395"	"9.983389"	"3s2.3p3.(4S*).6p"	"3P"	"0"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	1	2		
""	"3834.46"	"1.61e+05"	D+	"9.6600463"	"9.983389"	"3s2.3p3.(4S*).6p"	"3P"	"1"	"3s2.3p3.(4S*).8s"	"3S*"	"1"	2	2		
""	"3848.56"	"1.06e+05"	D+	"9.6522596"	"9.974417"	"3s2.3p3.(4S*).6p"	"5P"	"1"	"3s2.3p3.(4S*).8s"	"5S*"	"2"	2	4		
""	"3852.26"	"1.76e+05"	D+	"9.6525691"	"9.974417"	"3s2.3p3.(4S*).6p"	"5P"	"2"	"3s2.3p3.(4S*).8s"	"5S*"	"2"	4	4		
""	"3857.05"	"2.48e+05"	D+	"9.6529693"	"9.974417"	"3s2.3p3.(4S*).6p"	"5P"	"3"	"3s2.3p3.(4S*).8s"	"5S*"	"2"	6	4		
"3917.343"	"3917.343"	"8.73e+05"	C	"9.1638256"	"9.4803264"	"3s2.3p3.(4S*).5p"	"5P"	"1"	"3s2.3p3.(4S*).6s"	"5S*"	"2"	2	4		
"3922.979"	"3922.986"	"1.45e+06"	C	"9.1642809"	"9.4803264"	"3s2.3p3.(4S*).5p"	"5P"	"2"	"3s2.3p3.(4S*).6s"	"5S*"	"2"	4	4		
"3932.295"	"3932.295"	"2.03e+06"	C	"9.1650291"	"9.4803264"	"3s2.3p3.(4S*).5p"	"5P"	"3"	"3s2.3p3.(4S*).6s"	"5S*"	"2"	6	4		
""	"3933.2"	"5.97e+04"	D+	"9.895261?"	"[10.21048]"	"3s2.3p3.(4S*).7p"	"5P"	"3"	"3s2.3p3.(4S*).10d"	"5D*"	"4"	6	8		
""	"3962.31"	"4.65e+04"	D	"9.8126177u"	"10.125527"	"3s2.3p3.(4S*).5f"	"3F"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"1"	4	2		
""	"3966.02"	"5.16e+03"	E	"9.8126177u"	"10.125234"	"3s2.3p3.(4S*).5f"	"3F"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"2"	4	4		
""	"3966.02"	"4.14e+04"	D	"9.8126177u"	"10.125234"	"3s2.3p3.(4S*).5f"	"3F"	"3"	"3s2.3p3.(4S*).8d"	"3D*"	"2"	6	4		
""	"3969.88"	"3.68e+03"	E	"9.8126177u"	"10.124930"	"3s2.3p3.(4S*).5f"	"3F"	"3"	"3s2.3p3.(4S*).8d"	"3D*"	"3"	6	6		
""	"3969.88"	"4.27e+04"	D	"9.8126177u"	"10.124930"	"3s2.3p3.(4S*).5f"	"3F"	"4"	"3s2.3p3.(4S*).8d"	"3D*"	"3"	8	6		
""	"3969.88"	"1.05e+02"	E'	"9.8126177u"	"10.124930"	"3s2.3p3.(4S*).5f"	"3F"	"2"	"3s2.3p3.(4S*).8d"	"3D*"	"3"	4	6		
"3985.488"	"3985.486"	"8.695e+05"	A	"9.5039792"	"9.8150685"	"3s2.3p3.(4S*).4f"	"5F"	"5"	"3s2.3p3.(4S*).5g"	""	""	10	72		
"3985.488"	"3985.488"	"7.12e+05"	B+	"9.5039793"	"9.8150685"	"3s2.3p3.(4S*).4f"	"5F"	"4"	"3s2.3p3.(4S*).5g"	""	""	8	72		
"3985.488"	"3985.507"	"5.54e+05"	B+	"9.5039808"	"9.8150685"	"3s2.3p3.(4S*).4f"	"5F"	"3"	"3s2.3p3.(4S*).5g"	""	""	6	72		
"3985.488"	"3985.525"	"3.95e+05"	B+	"9.5039822"	"9.8150685"	"3s2.3p3.(4S*).4f"	"5F"	"2"	"3s2.3p3.(4S*).5g"	""	""	4	72		
"3985.488"	"3985.560"	"2.38e+05"	B	"9.5039849"	"9.8150685"	"3s2.3p3.(4S*).4f"	"5F"	"1"	"3s2.3p3.(4S*).5g"	""	""	2	72		
"3987.931"	"3987.918"	"5.54e+05"	B+	"9.5041689"	"9.8150685"	"3s2.3p3.(4S*).4f"	"3F"	"3"	"3s2.3p3.(4S*).5g"	""	""	6	72		
"3987.931"	"3987.919"	"7.12e+05"	B+	"9.5041690"	"9.8150685"	"3s2.3p3.(4S*).4f"	"3F"	"4"	"3s2.3p3.(4S*).5g"	""	""	8	72		
"3987.931"	"3987.944"	"3.96e+05"	B+	"9.5041709"	"9.8150685"	"3s2.3p3.(4S*).4f"	"3F"	"2"	"3s2.3p3.(4S*).5g"	""	""	4	72		
""	"4022.81"	"5.50e+03"	D	"9.8124607u"	"10.120664"	"3s2.3p3.(4S*).5f"	"5F"	"4"	"3s2.3p3.(4S*).8d"	"5D*"	"4"	8	8		
""	"4022.81"	"3.67e+02"	E	"9.8124607u"	"10.120664"	"3s2.3p3.(4S*).5f"	"5F"	"3"	"3s2.3p3.(4S*).8d"	"5D*"	"4"	6	8		
""	"4022.81"	"4.04e+04"	D+	"9.8124607u"	"10.120664"	"3s2.3p3.(4S*).5f"	"5F"	"5"	"3s2.3p3.(4S*).8d"	"5D*"	"4"	10	8		
""	"4042.20"	"4.53e+04"	D	"9.8413422"	"10.148067"	"3s2.3p3.(2D*).4p"	"3P"	"2"	"3s2.3p3.(4S*).10s"	"3S*"	"1"	4	2		
"4078.031"	"4078.042"	"2.19e+06"	C	"9.2081239"	"9.5121526"	"3s2.3p3.(4S*).5p"	"3P"	"2"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	4	2		
"4079.776"	"4079.784"	"1.31e+06"	C	"9.2082537"	"9.5121526"	"3s2.3p3.(4S*).5p"	"3P"	"1"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	2	2		
"4083.186"	"4083.201"	"4.38e+05"	D+	"9.2085080"	"9.5121526"	"3s2.3p3.(4S*).5p"	"3P"	"0"	"3s2.3p3.(4S*).6s"	"3S*"	"1"	1	2		
""	"4090.94"	"2.86e+04"	D	"9.8449969"	"10.148067"	"3s2.3p3.(2D*).4p"	"3P"	"1"	"3s2.3p3.(4S*).10s"	"3S*"	"1"	2	2		
""	"4112.23"	"9.78e+03"	D	"9.846566"	"10.148067"	"3s2.3p3.(2D*).4p"	"3P"	"0"	"3s2.3p3.(4S*).10s"	"3S*"	"1"	1	2		
""	"4339.73"	"2.77e+04"	D	"9.7564939"	"10.042189"	"3s2.3p3.(4S*).5d"	"3D*"	"2"	"3s2.3p3.(4S*).8p"	"3P"	"2"	4	4		
""	"4340.50"	"1.38e+05"	D+	"9.7564939"	"10.042139"	"3s2.3p3.(4S*).5d"	"3D*"	"2"	"3s2.3p3.(4S*).8p"	"3P"	"1"	4	2		
""	"4340.51"	"1.55e+05"	D+	"9.7565451"	"10.042189"	"3s2.3p3.(4S*).5d"	"3D*"	"3"	"3s2.3p3.(4S*).8p"	"3P"	"2"	6	4		
""	"4341.86"	"1.84e+03"	E	"9.7566336"	"10.042189"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"2"	2	4		
""	"4342.48"	"1.84e+05"	D	"9.7566336"	"10.042149"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"0"	2	1		
""	"4342.63"	"4.61e+04"	D	"9.7566336"	"10.042139"	"3s2.3p3.(4S*).5d"	"3D*"	"1"	"3s2.3p3.(4S*).8p"	"3P"	"1"	2	2		
""	"4357.31"	"7.41e+02"	E'	"9.6571934"	"9.941736"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).6d"	"3D*"	"1"	4	2		
""	"4360.73"	"6.22e+03"	D	"9.6571934"	"9.941513"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).6d"	"3D*"	"2"	4	4		
""	"4363.65"	"2.20e+04"	D	"9.6571934"	"9.941323"	"3s2.3p3.(4S*).6p"	"3P"	"2"	"3s2.3p3.(4S*).6d"	"3D*"	"3"	4	6		
""	"4379.57"	"1.41e+04"	D	"9.6586395"	"9.941736"	"3s2.3p3.(4S*).6p"	"3P"	"0"	"3s2.3p3.(4S*).6d"	"3D*"	"1"	1	2		
